Haskell County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.60
201002,2.13
201003,2.39
201004,5.04
201005,2.83
201006,2.69
201007,5.11
201008,1.00
201009,4.92
201010,0.46
201011,0.23
201012,0.68
201101,0.07
201102,0.64
201103,0.10
201104,0.12
201105,1.10
201106,0.07
201107,0.05
201108,1.49
201109,0.43
201110,3.76
201111,0.94
201112,2.10
201201,1.79
201202,0.89
201203,1.26
201204,0.39
201205,1.94
201206,2.42
201207,1.19
201208,1.53
201209,3.94
201210,0.65
201211,0.02
201212,0.20
201301,1.16
201302,1.11
201303,0.26
201304,1.66
201305,1.18
201306,4.45
201307,4.10
201308,2.93
201309,2.03
201310,0.54
201311,0.55
201312,1.23
201401,0.00
201402,0.69
201403,0.35
201404,0.83
201405,3.16
201406,4.22
201407,3.81
201408,1.49
201409,3.72
201410,1.47
201411,2.81
201412,0.77
201501,1.90
201502,1.23
201503,1.67
201504,4.08
201505,10.03
201506,5.01
201507,3.96
201508,0.74
201509,0.53
201510,5.21
201511,4.58
201512,2.43
201601,0.10
201602,1.16
201603,1.57
201604,4.35
201605,7.47
201606,2.96
201607,1.75
201608,5.62
201609,5.52
201610,2.18
201611,3.22
201612,1.74
