Stone County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.03
201002,1.89
201003,5.08
201004,2.68
201005,7.00
201006,2.84
201007,4.74
201008,0.99
201009,10.48
201010,0.85
201011,3.46
201012,0.63
201101,0.61
201102,3.36
201103,3.42
201104,11.01
201105,7.72
201106,1.14
201107,1.29
201108,3.71
201109,3.59
201110,2.27
201111,5.60
201112,2.91
201201,2.35
201202,2.61
201203,4.33
201204,2.26
201205,2.64
201206,1.27
201207,1.24
201208,3.66
201209,4.31
201210,3.41
201211,0.93
201212,1.97
201301,3.52
201302,2.69
201303,4.45
201304,5.56
201305,6.47
201306,2.29
201307,5.64
201308,6.39
201309,3.36
201310,4.59
201311,2.33
201312,3.49
201401,1.10
201402,0.74
201403,3.31
201404,2.46
201405,3.32
201406,6.14
201407,2.40
201408,1.25
201409,4.07
201410,6.30
201411,2.03
201412,2.76
201501,1.61
201502,1.82
201503,4.99
201504,3.53
201505,8.83
201506,6.86
201507,8.84
201508,6.38
201509,2.53
201510,1.86
201511,8.12
201512,11.65
201601,0.95
201602,0.79
201603,4.46
201604,2.98
201605,4.70
201606,2.29
201607,6.43
201608,3.74
201609,3.55
201610,4.02
201611,1.08
201612,1.39
