Stillwater County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.77
201002,0.60
201003,0.61
201004,1.11
201005,2.98
201006,2.79
201007,1.67
201008,2.15
201009,1.10
201010,1.03
201011,1.97
201012,0.85
201101,0.60
201102,0.76
201103,1.87
201104,2.10
201105,7.83
201106,2.03
201107,1.09
201108,0.92
201109,0.19
201110,1.64
201111,0.75
201112,0.68
201201,0.65
201202,0.57
201203,0.89
201204,1.83
201205,2.46
201206,0.57
201207,0.64
201208,0.37
201209,0.15
201210,1.39
201211,0.72
201212,0.75
201301,0.59
201302,0.43
201303,0.40
201304,1.35
201305,4.52
201306,2.19
201307,1.22
201308,0.84
201309,3.32
201310,2.49
201311,0.41
201312,1.83
201401,1.07
201402,2.27
201403,3.02
201404,1.92
201405,2.03
201406,2.87
201407,0.48
201408,3.34
201409,1.54
201410,0.43
201411,1.76
201412,0.96
201501,0.96
201502,0.99
201503,0.49
201504,1.28
201505,4.20
201506,1.68
201507,1.48
201508,1.63
201509,0.57
201510,2.07
201511,1.32
201512,1.24
201601,0.30
201602,0.24
201603,1.59
201604,1.39
201605,2.67
201606,0.68
201607,2.08
201608,1.25
201609,2.13
201610,2.78
201611,0.68
201612,1.57
