Osborne County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.06
201002,0.50
201003,2.58
201004,2.95
201005,3.79
201006,3.60
201007,3.65
201008,3.77
201009,3.17
201010,0.34
201011,1.13
201012,0.18
201101,0.51
201102,0.78
201103,0.51
201104,1.76
201105,7.09
201106,3.52
201107,5.38
201108,4.51
201109,0.47
201110,1.97
201111,1.12
201112,1.31
201201,0.09
201202,1.13
201203,1.81
201204,2.92
201205,0.40
201206,1.63
201207,1.18
201208,2.83
201209,2.05
201210,1.41
201211,0.05
201212,0.69
201301,0.97
201302,1.13
201303,1.22
201304,1.84
201305,3.20
201306,2.55
201307,4.22
201308,1.88
201309,2.85
201310,0.99
201311,1.20
201312,0.09
201401,0.22
201402,0.67
201403,0.15
201404,1.86
201405,1.89
201406,7.59
201407,1.17
201408,3.73
201409,2.64
201410,1.72
201411,0.10
201412,0.59
201501,0.40
201502,0.69
201503,0.10
201504,1.68
201505,5.52
201506,2.52
201507,4.70
201508,2.99
201509,1.06
201510,1.35
201511,2.05
201512,2.37
201601,0.78
201602,0.75
201603,0.42
201604,4.47
201605,6.21
201606,1.83
201607,4.93
201608,6.85
201609,4.75
201610,0.23
201611,0.87
201612,0.58
