Richardson County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.91
201002,0.98
201003,3.19
201004,3.18
201005,4.65
201006,6.59
201007,5.07
201008,1.81
201009,6.18
201010,1.11
201011,2.04
201012,0.19
201101,1.03
201102,0.70
201103,0.60
201104,2.61
201105,4.04
201106,4.64
201107,5.28
201108,6.57
201109,1.14
201110,0.16
201111,2.93
201112,2.64
201201,0.10
201202,2.32
201203,1.97
201204,3.58
201205,1.57
201206,4.15
201207,1.64
201208,4.81
201209,1.45
201210,2.28
201211,0.90
201212,0.80
201301,0.70
201302,0.83
201303,1.01
201304,6.13
201305,8.56
201306,3.68
201307,2.22
201308,2.76
201309,4.50
201310,2.48
201311,0.89
201312,0.70
201401,0.28
201402,1.10
201403,0.26
201404,2.43
201405,2.79
201406,6.89
201407,2.07
201408,4.42
201409,3.40
201410,3.77
201411,0.19
201412,1.82
201501,0.63
201502,0.88
201503,0.95
201504,2.91
201505,7.14
201506,9.28
201507,6.68
201508,1.65
201509,2.35
201510,0.77
201511,3.51
201512,3.89
201601,0.62
201602,0.57
201603,1.24
201604,6.07
201605,5.19
201606,1.27
201607,4.11
201608,6.39
201609,5.13
201610,1.47
201611,1.00
201612,0.96
