Cerro Gordo County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.74
201002,0.96
201003,1.30
201004,3.42
201005,3.31
201006,7.66
201007,5.94
201008,2.09
201009,3.93
201010,0.57
201011,2.56
201012,2.39
201101,0.86
201102,1.17
201103,1.93
201104,3.89
201105,4.22
201106,4.68
201107,3.35
201108,1.48
201109,1.45
201110,0.74
201111,0.51
201112,1.32
201201,0.80
201202,1.12
201203,2.09
201204,4.14
201205,3.41
201206,2.73
201207,0.55
201208,1.98
201209,1.36
201210,2.30
201211,0.59
201212,1.42
201301,0.45
201302,0.99
201303,2.73
201304,7.48
201305,8.98
201306,7.49
201307,3.66
201308,2.41
201309,1.14
201310,2.06
201311,1.52
201312,0.83
201401,0.79
201402,1.53
201403,1.16
201404,7.11
201405,2.51
201406,9.17
201407,1.50
201408,4.98
201409,3.54
201410,2.49
201411,0.63
201412,1.22
201501,0.60
201502,1.01
201503,0.84
201504,4.66
201505,3.88
201506,5.19
201507,5.39
201508,5.71
201509,4.12
201510,0.94
201511,3.10
201512,4.07
201601,0.63
201602,0.92
201603,3.38
201604,1.62
201605,4.61
201606,6.03
201607,7.23
201608,6.20
201609,10.39
201610,2.25
201611,1.19
201612,2.16
