Cambria County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.37
201002,3.82
201003,3.66
201004,2.93
201005,5.13
201006,4.59
201007,5.34
201008,2.77
201009,3.35
201010,4.68
201011,4.22
201012,3.49
201101,1.79
201102,4.45
201103,5.18
201104,7.90
201105,4.72
201106,2.43
201107,3.06
201108,5.58
201109,10.02
201110,5.94
201111,3.57
201112,4.36
201201,3.98
201202,1.67
201203,3.97
201204,1.93
201205,5.81
201206,3.07
201207,6.92
201208,2.70
201209,5.60
201210,5.45
201211,0.74
201212,5.43
201301,3.38
201302,2.23
201303,2.52
201304,2.63
201305,3.32
201306,6.18
201307,4.44
201308,3.80
201309,3.15
201310,3.03
201311,3.46
201312,4.84
201401,1.79
201402,3.57
201403,2.56
201404,3.59
201405,5.03
201406,6.53
201407,4.57
201408,4.42
201409,1.58
201410,2.88
201411,2.39
201412,2.98
201501,2.75
201502,1.91
201503,4.45
201504,4.09
201505,2.81
201506,9.88
201507,5.17
201508,2.14
201509,3.98
201510,3.29
201511,1.90
201512,4.19
201601,2.49
201602,2.76
201603,2.09
201604,2.41
201605,4.66
201606,3.88
201607,3.22
201608,4.21
201609,3.80
201610,4.75
201611,1.31
201612,4.86
