Marshall County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.71
201002,3.34
201003,2.87
201004,3.38
201005,3.40
201006,2.57
201007,4.32
201008,1.49
201009,8.30
201010,1.91
201011,1.14
201012,2.94
201101,0.23
201102,1.45
201103,0.20
201104,2.08
201105,6.49
201106,0.37
201107,0.16
201108,0.57
201109,1.82
201110,3.47
201111,4.18
201112,2.92
201201,4.94
201202,1.72
201203,5.97
201204,2.44
201205,3.06
201206,3.24
201207,0.71
201208,2.21
201209,2.42
201210,1.89
201211,0.30
201212,2.15
201301,2.69
201302,2.56
201303,1.76
201304,2.89
201305,7.77
201306,4.62
201307,4.01
201308,0.80
201309,1.32
201310,4.62
201311,2.35
201312,3.83
201401,0.51
201402,0.48
201403,1.84
201404,2.14
201405,2.35
201406,5.06
201407,5.53
201408,1.41
201409,2.47
201410,3.78
201411,3.14
201412,1.67
201501,2.17
201502,2.29
201503,3.26
201504,5.88
201505,22.90
201506,8.45
201507,4.18
201508,0.31
201509,1.40
201510,9.26
201511,8.12
201512,7.73
201601,0.95
201602,1.76
201603,4.39
201604,6.35
201605,5.21
201606,4.84
201607,2.90
201608,2.50
201609,4.09
201610,1.44
201611,3.11
201612,0.72
