Pike County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.72
201002,4.54
201003,6.50
201004,3.06
201005,2.98
201006,3.19
201007,3.78
201008,4.55
201009,3.25
201010,7.78
201011,2.82
201012,3.98
201101,2.40
201102,3.56
201103,7.50
201104,7.10
201105,6.12
201106,7.21
201107,5.24
201108,13.06
201109,11.61
201110,4.66
201111,3.89
201112,4.25
201201,2.74
201202,1.32
201203,1.65
201204,2.38
201205,5.29
201206,3.59
201207,4.59
201208,2.87
201209,7.34
201210,6.09
201211,1.13
201212,5.45
201301,2.74
201302,1.53
201303,2.74
201304,2.75
201305,3.87
201306,9.30
201307,5.96
201308,4.73
201309,2.00
201310,1.39
201311,2.91
201312,3.80
201401,3.12
201402,4.37
201403,2.42
201404,3.59
201405,4.71
201406,4.57
201407,5.77
201408,3.76
201409,1.48
201410,4.22
201411,2.44
201412,3.38
201501,2.45
201502,1.71
201503,2.70
201504,2.99
201505,1.98
201506,8.11
201507,3.94
201508,3.49
201509,4.52
201510,3.82
201511,2.10
201512,4.13
201601,2.42
201602,4.45
201603,1.42
201604,2.28
201605,4.16
201606,2.58
201607,5.14
201608,3.80
201609,2.27
201610,3.02
201611,2.34
201612,3.13
