Chittenden County, Vermont, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.57
201002,2.76
201003,3.09
201004,3.94
201005,1.89
201006,6.30
201007,3.25
201008,4.60
201009,4.03
201010,8.11
201011,2.98
201012,4.23
201101,1.80
201102,3.36
201103,4.09
201104,7.69
201105,8.95
201106,4.34
201107,3.66
201108,7.53
201109,5.71
201110,4.00
201111,1.84
201112,2.67
201201,2.34
201202,1.28
201203,1.57
201204,3.43
201205,4.76
201206,3.75
201207,3.88
201208,2.87
201209,5.21
201210,5.57
201211,1.70
201212,4.36
201301,1.38
201302,1.71
201303,2.37
201304,2.32
201305,7.84
201306,10.06
201307,5.00
201308,3.36
201309,4.60
201310,2.74
201311,3.32
201312,3.07
201401,2.79
201402,2.32
201403,2.69
201404,3.60
201405,4.31
201406,5.03
201407,5.78
201408,3.00
201409,1.87
201410,4.54
201411,2.17
201412,3.70
201501,1.76
201502,1.21
201503,1.34
201504,2.57
201505,3.38
201506,9.44
201507,4.57
201508,2.30
201509,4.54
201510,3.14
201511,1.76
201512,4.67
201601,1.43
201602,3.79
201603,2.54
201604,2.34
201605,2.45
201606,3.63
201607,3.77
201608,3.91
201609,1.85
201610,2.94
201611,2.37
201612,2.94
