Snyder County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.69
201002,1.75
201003,3.46
201004,2.17
201005,2.47
201006,1.70
201007,5.17
201008,3.46
201009,3.79
201010,5.21
201011,3.52
201012,3.48
201101,1.21
201102,3.29
201103,6.70
201104,8.63
201105,6.86
201106,3.06
201107,3.71
201108,6.72
201109,17.91
201110,5.54
201111,3.80
201112,4.44
201201,3.03
201202,1.07
201203,2.08
201204,1.93
201205,7.56
201206,3.44
201207,4.44
201208,4.26
201209,5.97
201210,4.51
201211,0.83
201212,4.51
201301,2.53
201302,1.74
201303,1.72
201304,2.83
201305,3.77
201306,6.02
201307,4.08
201308,2.19
201309,1.91
201310,5.02
201311,3.36
201312,3.70
201401,1.37
201402,2.80
201403,2.45
201404,3.63
201405,5.37
201406,4.28
201407,4.92
201408,5.11
201409,1.61
201410,3.53
201411,2.09
201412,3.23
201501,1.93
201502,0.96
201503,2.05
201504,3.27
201505,2.57
201506,8.69
201507,5.11
201508,2.49
201509,3.40
201510,3.14
201511,1.89
201512,3.90
201601,2.68
201602,4.77
201603,1.65
201604,2.15
201605,3.49
201606,2.97
201607,2.89
201608,3.09
201609,2.17
201610,2.55
201611,1.21
201612,2.56
