Roseau County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.97
201002,0.53
201003,0.66
201004,1.04
201005,6.05
201006,3.25
201007,4.31
201008,1.81
201009,5.88
201010,1.90
201011,1.23
201012,0.59
201101,1.17
201102,0.26
201103,0.26
201104,2.59
201105,3.06
201106,2.96
201107,2.01
201108,1.45
201109,1.80
201110,1.02
201111,0.27
201112,0.30
201201,0.29
201202,0.59
201203,1.94
201204,1.11
201205,1.60
201206,3.24
201207,3.43
201208,1.36
201209,0.25
201210,2.97
201211,0.77
201212,0.58
201301,0.74
201302,0.75
201303,0.85
201304,1.11
201305,4.36
201306,1.87
201307,2.77
201308,2.82
201309,3.19
201310,1.21
201311,0.90
201312,1.16
201401,0.95
201402,0.69
201403,0.93
201404,1.94
201405,4.16
201406,4.34
201407,2.99
201408,1.63
201409,2.62
201410,1.19
201411,0.24
201412,0.29
201501,0.90
201502,0.67
201503,0.74
201504,0.50
201505,4.22
201506,3.19
201507,5.13
201508,4.27
201509,1.73
201510,1.85
201511,1.89
201512,1.19
201601,0.34
201602,0.71
201603,1.05
201604,1.70
201605,2.82
201606,5.11
201607,4.41
201608,3.69
201609,4.49
201610,1.61
201611,0.90
201612,1.95
