Wilcox County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.37
201002,2.61
201003,2.33
201004,2.67
201005,6.60
201006,3.84
201007,3.20
201008,3.85
201009,2.35
201010,0.41
201011,1.93
201012,1.44
201101,3.85
201102,3.86
201103,4.58
201104,1.36
201105,0.72
201106,2.73
201107,4.84
201108,2.66
201109,2.01
201110,2.62
201111,1.88
201112,2.43
201201,1.99
201202,2.91
201203,3.58
201204,1.50
201205,2.62
201206,4.68
201207,4.26
201208,5.33
201209,2.95
201210,0.70
201211,1.01
201212,4.56
201301,2.19
201302,13.00
201303,4.45
201304,3.96
201305,2.71
201306,7.98
201307,8.45
201308,9.25
201309,2.05
201310,0.56
201311,2.66
201312,4.57
201401,3.33
201402,4.65
201403,4.29
201404,8.96
201405,5.09
201406,2.64
201407,3.63
201408,3.46
201409,5.56
201410,1.77
201411,4.04
201412,6.95
201501,3.89
201502,5.20
201503,2.14
201504,7.42
201505,1.47
201506,4.93
201507,5.29
201508,5.49
201509,2.99
201510,2.13
201511,6.72
201512,8.13
201601,3.85
201602,5.66
201603,2.90
201604,3.93
201605,1.71
201606,3.75
201607,2.67
201608,2.39
201609,3.76
201610,0.17
201611,0.03
201612,8.41
