Middlesex County, Massachusetts, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.28
201002,5.03
201003,13.17
201004,1.85
201005,2.97
201006,2.65
201007,2.22
201008,4.51
201009,2.16
201010,5.34
201011,3.92
201012,3.80
201101,3.71
201102,4.32
201103,3.50
201104,4.86
201105,3.45
201106,5.17
201107,1.97
201108,9.89
201109,6.17
201110,8.10
201111,3.96
201112,4.11
201201,3.07
201202,1.00
201203,1.72
201204,3.43
201205,4.39
201206,4.71
201207,2.39
201208,4.51
201209,3.89
201210,5.47
201211,0.94
201212,5.44
201301,1.48
201302,4.71
201303,2.94
201304,1.87
201305,4.36
201306,9.24
201307,4.16
201308,2.54
201309,3.16
201310,1.16
201311,3.09
201312,4.39
201401,3.01
201402,4.28
201403,4.70
201404,3.46
201405,3.55
201406,2.43
201407,5.67
201408,2.91
201409,1.53
201410,6.45
201411,4.62
201412,6.13
201501,3.80
201502,3.50
201503,2.41
201504,2.43
201505,0.83
201506,6.38
201507,2.59
201508,2.51
201509,3.51
201510,3.39
201511,2.21
201512,4.64
201601,2.47
201602,4.02
201603,3.20
201604,2.69
201605,2.33
201606,1.62
201607,1.54
201608,2.68
201609,2.10
201610,6.08
201611,2.49
201612,3.76
