Crittenden County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.80
201002,3.32
201003,3.90
201004,3.80
201005,10.51
201006,1.74
201007,5.56
201008,2.44
201009,0.51
201010,1.39
201011,7.11
201012,1.36
201101,2.63
201102,3.85
201103,4.55
201104,11.96
201105,9.87
201106,2.77
201107,3.69
201108,4.09
201109,2.12
201110,1.89
201111,8.27
201112,8.06
201201,2.64
201202,3.27
201203,4.55
201204,1.36
201205,3.11
201206,1.77
201207,3.59
201208,1.83
201209,6.18
201210,4.22
201211,2.64
201212,4.15
201301,8.93
201302,4.68
201303,3.28
201304,6.42
201305,9.88
201306,4.31
201307,4.61
201308,2.71
201309,4.03
201310,2.49
201311,3.35
201312,5.94
201401,2.35
201402,4.91
201403,6.56
201404,6.43
201405,6.35
201406,11.28
201407,2.22
201408,2.11
201409,2.64
201410,4.63
201411,2.77
201412,2.80
201501,1.79
201502,3.73
201503,6.60
201504,5.79
201505,7.75
201506,2.82
201507,5.13
201508,4.85
201509,2.25
201510,2.35
201511,10.80
201512,5.28
201601,2.71
201602,3.78
201603,14.33
201604,5.87
201605,5.79
201606,2.19
201607,6.59
201608,5.08
201609,1.42
201610,1.52
201611,3.16
201612,5.47
