Clark County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.05
201002,4.72
201003,2.21
201004,2.37
201005,4.86
201006,3.56
201007,3.27
201008,1.89
201009,1.48
201010,1.36
201011,3.88
201012,1.93
201101,1.85
201102,3.37
201103,1.79
201104,10.77
201105,7.84
201106,0.89
201107,1.39
201108,4.37
201109,2.05
201110,1.87
201111,6.99
201112,7.00
201201,2.75
201202,3.57
201203,7.20
201204,2.81
201205,0.88
201206,1.06
201207,2.12
201208,4.58
201209,4.63
201210,3.07
201211,1.82
201212,3.92
201301,3.85
201302,3.84
201303,3.20
201304,3.95
201305,4.62
201306,4.09
201307,4.89
201308,1.59
201309,5.17
201310,5.49
201311,4.12
201312,5.88
201401,2.30
201402,2.84
201403,4.95
201404,5.24
201405,6.20
201406,4.51
201407,4.73
201408,4.51
201409,2.53
201410,6.25
201411,2.62
201412,3.10
201501,3.77
201502,4.03
201503,10.38
201504,7.12
201505,12.11
201506,4.60
201507,3.89
201508,2.40
201509,0.71
201510,5.27
201511,11.56
201512,6.75
201601,2.93
201602,2.66
201603,9.23
201604,7.99
201605,2.27
201606,3.42
201607,3.89
201608,9.62
201609,1.55
201610,1.18
201611,3.59
201612,7.38
