Kewaunee County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.64
201002,0.63
201003,0.81
201004,2.80
201005,2.78
201006,6.75
201007,6.28
201008,3.69
201009,4.99
201010,1.82
201011,1.28
201012,1.51
201101,1.28
201102,0.91
201103,2.60
201104,5.48
201105,2.31
201106,5.17
201107,3.08
201108,1.46
201109,3.51
201110,1.61
201111,3.33
201112,1.24
201201,1.16
201202,0.86
201203,2.48
201204,2.69
201205,4.26
201206,2.27
201207,4.16
201208,2.21
201209,0.99
201210,5.00
201211,0.77
201212,2.21
201301,2.06
201302,2.45
201303,2.10
201304,3.42
201305,2.77
201306,4.08
201307,3.09
201308,2.73
201309,2.16
201310,3.50
201311,4.19
201312,1.56
201401,1.10
201402,0.96
201403,1.02
201404,4.57
201405,3.75
201406,5.11
201407,1.65
201408,5.01
201409,4.56
201410,4.07
201411,2.97
201412,1.35
201501,0.60
201502,0.31
201503,0.71
201504,1.86
201505,4.01
201506,2.92
201507,1.88
201508,4.30
201509,4.62
201510,2.52
201511,3.38
201512,6.00
201601,1.24
201602,0.81
201603,3.53
201604,2.10
201605,1.82
201606,4.88
201607,4.20
201608,3.44
201609,4.15
201610,2.60
201611,2.06
201612,2.38
