Valley County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.92
201002,1.17
201003,3.76
201004,3.24
201005,4.01
201006,5.08
201007,0.74
201008,1.00
201009,0.57
201010,3.61
201011,3.64
201012,6.69
201101,3.38
201102,2.41
201103,6.33
201104,3.94
201105,3.51
201106,2.79
201107,0.39
201108,0.24
201109,0.51
201110,4.00
201111,2.72
201112,3.04
201201,4.79
201202,2.70
201203,8.64
201204,3.91
201205,3.06
201206,1.37
201207,0.76
201208,0.25
201209,0.35
201210,3.96
201211,5.11
201212,9.35
201301,3.01
201302,1.33
201303,2.17
201304,2.32
201305,1.62
201306,1.94
201307,0.17
201308,0.70
201309,5.72
201310,0.59
201311,2.57
201312,2.89
201401,2.81
201402,5.76
201403,7.55
201404,2.84
201405,1.46
201406,1.39
201407,0.39
201408,2.14
201409,1.21
201410,2.85
201411,5.16
201412,4.89
201501,2.65
201502,3.49
201503,2.15
201504,1.42
201505,2.28
201506,0.84
201507,2.03
201508,0.40
201509,1.86
201510,1.86
201511,3.05
201512,9.18
201601,3.83
201602,2.41
201603,6.13
201604,1.87
201605,2.45
201606,1.26
201607,1.02
201608,0.12
201609,1.02
201610,5.10
201611,2.18
201612,5.44
