Waller County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.33
201002,3.23
201003,2.75
201004,1.93
201005,3.77
201006,3.75
201007,7.04
201008,1.43
201009,4.34
201010,0.01
201011,2.23
201012,1.49
201101,3.82
201102,0.55
201103,1.30
201104,0.04
201105,1.46
201106,2.21
201107,0.39
201108,1.08
201109,1.37
201110,2.67
201111,3.48
201112,3.47
201201,4.96
201202,6.31
201203,5.47
201204,1.26
201205,2.37
201206,3.74
201207,9.07
201208,3.32
201209,4.03
201210,2.18
201211,0.68
201212,1.72
201301,4.83
201302,1.66
201303,1.01
201304,4.69
201305,2.63
201306,2.67
201307,2.73
201308,1.08
201309,5.70
201310,9.31
201311,5.23
201312,0.98
201401,2.22
201402,1.87
201403,3.27
201404,0.94
201405,11.76
201406,2.19
201407,2.50
201408,1.55
201409,4.52
201410,2.17
201411,4.01
201412,4.27
201501,3.48
201502,0.89
201503,6.83
201504,6.45
201505,14.58
201506,7.41
201507,1.21
201508,4.38
201509,2.85
201510,7.55
201511,4.19
201512,4.64
201601,1.81
201602,2.10
201603,6.28
201604,13.47
201605,12.76
201606,5.02
201607,2.94
201608,6.92
201609,2.72
201610,0.52
201611,4.19
201612,4.43
