Jones County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.38
201002,0.51
201003,1.85
201004,2.55
201005,2.81
201006,3.75
201007,2.96
201008,1.30
201009,2.06
201010,0.90
201011,0.20
201012,0.85
201101,0.92
201102,1.15
201103,0.79
201104,2.01
201105,3.84
201106,6.69
201107,5.46
201108,2.97
201109,0.69
201110,1.20
201111,0.30
201112,0.06
201201,0.33
201202,0.83
201203,0.16
201204,3.24
201205,2.14
201206,2.46
201207,0.74
201208,0.32
201209,0.13
201210,0.43
201211,0.26
201212,0.44
201301,0.50
201302,0.66
201303,0.45
201304,1.98
201305,4.70
201306,2.93
201307,3.32
201308,3.56
201309,0.92
201310,5.41
201311,0.25
201312,0.57
201401,0.14
201402,0.32
201403,0.32
201404,2.25
201405,3.81
201406,3.54
201407,0.29
201408,4.81
201409,1.16
201410,0.32
201411,0.58
201412,0.89
201501,0.06
201502,0.15
201503,0.22
201504,0.49
201505,6.04
201506,4.63
201507,2.73
201508,3.80
201509,0.89
201510,1.09
201511,0.83
201512,1.53
201601,0.27
201602,0.35
201603,0.99
201604,4.20
201605,1.46
201606,1.69
201607,2.86
201608,3.39
201609,1.15
201610,0.80
201611,0.53
201612,1.30
