Seward County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.50
201002,0.93
201003,2.01
201004,2.80
201005,3.43
201006,7.92
201007,4.68
201008,2.38
201009,2.57
201010,0.34
201011,1.10
201012,0.20
201101,1.03
201102,0.53
201103,0.70
201104,3.38
201105,6.30
201106,4.08
201107,3.52
201108,6.01
201109,0.86
201110,1.35
201111,0.82
201112,1.34
201201,0.13
201202,1.79
201203,0.97
201204,2.89
201205,4.08
201206,3.84
201207,0.24
201208,0.76
201209,0.81
201210,1.34
201211,0.41
201212,1.82
201301,0.58
201302,0.61
201303,2.26
201304,3.24
201305,7.33
201306,2.98
201307,1.42
201308,1.84
201309,2.55
201310,4.44
201311,1.43
201312,0.21
201401,0.21
201402,0.55
201403,0.19
201404,3.39
201405,5.01
201406,7.04
201407,1.28
201408,7.38
201409,4.41
201410,3.13
201411,0.30
201412,0.85
201501,0.18
201502,1.26
201503,0.66
201504,2.85
201505,7.01
201506,8.48
201507,2.86
201508,4.09
201509,4.46
201510,0.76
201511,2.50
201512,3.60
201601,0.83
201602,1.00
201603,0.95
201604,5.05
201605,6.82
201606,0.82
201607,3.40
201608,4.31
201609,4.01
201610,2.25
201611,0.84
201612,1.42
