Meade County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.29
201002,0.44
201003,0.55
201004,2.58
201005,5.12
201006,3.82
201007,1.68
201008,1.12
201009,2.17
201010,0.66
201011,0.49
201012,0.63
201101,0.80
201102,1.12
201103,1.07
201104,1.85
201105,6.39
201106,3.27
201107,1.69
201108,2.12
201109,0.58
201110,0.59
201111,0.38
201112,0.28
201201,0.36
201202,0.51
201203,0.20
201204,2.16
201205,2.11
201206,1.77
201207,1.75
201208,0.52
201209,0.02
201210,0.58
201211,0.31
201212,0.38
201301,0.40
201302,0.12
201303,0.45
201304,2.05
201305,4.08
201306,1.96
201307,2.30
201308,2.23
201309,1.57
201310,6.52
201311,0.37
201312,0.88
201401,0.19
201402,0.39
201403,1.10
201404,1.97
201405,2.10
201406,5.90
201407,0.49
201408,3.08
201409,2.43
201410,0.79
201411,0.51
201412,0.47
201501,0.13
201502,0.30
201503,0.13
201504,0.85
201505,7.02
201506,4.93
201507,2.03
201508,3.18
201509,0.59
201510,1.83
201511,0.31
201512,0.91
201601,0.22
201602,0.55
201603,1.10
201604,3.12
201605,1.07
201606,1.74
201607,1.96
201608,1.93
201609,1.54
201610,0.50
201611,0.39
201612,0.93
