Camden County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.71
201002,3.76
201003,5.33
201004,1.39
201005,4.65
201006,3.27
201007,3.16
201008,4.61
201009,13.36
201010,4.07
201011,0.91
201012,2.48
201101,3.29
201102,2.36
201103,4.57
201104,2.33
201105,1.21
201106,2.19
201107,5.17
201108,9.01
201109,6.94
201110,2.11
201111,2.09
201112,1.33
201201,2.68
201202,2.67
201203,4.83
201204,3.05
201205,6.90
201206,3.59
201207,5.82
201208,5.71
201209,2.27
201210,7.27
201211,0.62
201212,4.78
201301,2.06
201302,4.67
201303,2.28
201304,3.19
201305,2.27
201306,5.54
201307,5.30
201308,5.02
201309,1.80
201310,5.64
201311,3.05
201312,5.26
201401,3.34
201402,2.67
201403,4.32
201404,5.53
201405,3.25
201406,3.53
201407,6.75
201408,4.22
201409,5.75
201410,1.32
201411,3.55
201412,3.71
201501,4.51
201502,3.02
201503,3.86
201504,4.38
201505,2.81
201506,5.98
201507,5.95
201508,3.11
201509,4.70
201510,5.23
201511,5.16
201512,4.45
201601,3.62
201602,5.30
201603,3.17
201604,3.72
201605,5.12
201606,3.75
201607,4.73
201608,3.19
201609,11.65
201610,10.58
201611,1.70
201612,2.71
