Johnson County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.85
201002,0.95
201003,2.43
201004,3.31
201005,4.47
201006,5.56
201007,5.95
201008,3.30
201009,4.70
201010,0.52
201011,2.55
201012,0.12
201101,1.04
201102,0.54
201103,0.56
201104,3.18
201105,3.22
201106,3.63
201107,2.91
201108,6.83
201109,0.71
201110,0.46
201111,2.21
201112,2.24
201201,0.23
201202,2.52
201203,1.34
201204,3.31
201205,1.44
201206,4.46
201207,0.56
201208,2.33
201209,1.48
201210,3.19
201211,0.51
201212,0.86
201301,0.79
201302,0.60
201303,1.21
201304,4.99
201305,9.75
201306,3.11
201307,1.73
201308,2.74
201309,3.41
201310,3.05
201311,0.99
201312,0.47
201401,0.17
201402,0.62
201403,0.11
201404,2.43
201405,3.24
201406,8.59
201407,1.47
201408,4.53
201409,3.58
201410,4.30
201411,0.20
201412,1.57
201501,0.20
201502,1.27
201503,1.11
201504,3.00
201505,6.96
201506,9.03
201507,6.27
201508,2.08
201509,3.99
201510,0.71
201511,2.61
201512,5.10
201601,0.84
201602,0.63
201603,1.01
201604,5.33
201605,5.77
201606,1.17
201607,3.36
201608,8.09
201609,3.57
201610,1.08
201611,0.92
201612,1.04
