Worcester County, Maryland, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.27
201002,3.99
201003,6.91
201004,1.22
201005,2.24
201006,2.09
201007,1.18
201008,4.24
201009,3.59
201010,5.31
201011,1.11
201012,1.86
201101,3.26
201102,1.55
201103,3.68
201104,1.71
201105,1.39
201106,2.34
201107,3.76
201108,10.01
201109,3.37
201110,2.59
201111,2.55
201112,1.45
201201,2.17
201202,3.62
201203,1.67
201204,3.42
201205,3.89
201206,3.25
201207,3.50
201208,6.25
201209,5.16
201210,9.40
201211,0.61
201212,4.19
201301,3.13
201302,4.19
201303,5.22
201304,3.79
201305,2.87
201306,6.90
201307,5.99
201308,4.99
201309,1.18
201310,4.09
201311,2.44
201312,4.39
201401,2.61
201402,3.41
201403,3.75
201404,4.06
201405,3.31
201406,1.56
201407,4.32
201408,4.65
201409,4.72
201410,2.10
201411,3.09
201412,3.73
201501,5.09
201502,3.21
201503,3.98
201504,4.36
201505,1.81
201506,6.45
201507,4.54
201508,3.36
201509,4.12
201510,4.53
201511,4.31
201512,4.42
201601,3.47
201602,4.67
201603,2.33
201604,2.66
201605,7.07
201606,6.04
201607,4.45
201608,3.04
201609,13.46
201610,4.34
201611,0.75
201612,3.36
