Swain County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.41
201002,5.06
201003,3.20
201004,3.67
201005,4.46
201006,4.30
201007,4.50
201008,4.24
201009,5.84
201010,5.01
201011,4.72
201012,4.98
201101,3.46
201102,3.24
201103,9.75
201104,7.45
201105,2.85
201106,6.26
201107,5.49
201108,2.46
201109,6.83
201110,4.87
201111,8.02
201112,6.89
201201,6.71
201202,3.45
201203,7.08
201204,4.75
201205,5.13
201206,2.96
201207,7.43
201208,4.38
201209,4.71
201210,5.35
201211,1.16
201212,7.38
201301,13.97
201302,4.68
201303,6.16
201304,7.45
201305,5.36
201306,10.30
201307,9.66
201308,5.05
201309,5.38
201310,1.53
201311,5.81
201312,10.27
201401,3.87
201402,5.68
201403,3.57
201404,5.14
201405,3.58
201406,5.39
201407,6.64
201408,5.38
201409,3.41
201410,7.29
201411,3.71
201412,4.24
201501,4.43
201502,4.32
201503,5.70
201504,6.81
201505,2.19
201506,5.57
201507,7.13
201508,3.05
201509,4.15
201510,7.60
201511,8.51
201512,12.42
201601,3.48
201602,7.76
201603,2.39
201604,3.13
201605,4.01
201606,4.16
201607,4.77
201608,4.51
201609,2.21
201610,1.17
201611,1.61
201612,6.41
