Seminole County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.44
201002,3.90
201003,3.60
201004,2.71
201005,7.74
201006,2.62
201007,3.61
201008,2.96
201009,1.09
201010,0.75
201011,2.43
201012,1.02
201101,4.46
201102,3.90
201103,4.40
201104,2.10
201105,0.92
201106,2.94
201107,7.68
201108,2.27
201109,1.93
201110,2.13
201111,1.44
201112,3.68
201201,3.46
201202,4.28
201203,5.65
201204,2.47
201205,3.07
201206,5.39
201207,4.85
201208,7.55
201209,4.36
201210,0.78
201211,0.79
201212,3.64
201301,1.39
201302,12.54
201303,3.26
201304,3.11
201305,0.98
201306,5.56
201307,13.67
201308,10.56
201309,3.24
201310,1.21
201311,3.20
201312,5.13
201401,3.06
201402,5.36
201403,7.23
201404,10.89
201405,2.41
201406,3.34
201407,3.15
201408,3.43
201409,5.64
201410,2.82
201411,5.66
201412,6.93
201501,4.31
201502,4.40
201503,1.59
201504,6.38
201505,3.51
201506,4.90
201507,3.92
201508,4.10
201509,2.15
201510,0.66
201511,6.58
201512,6.76
201601,5.25
201602,4.39
201603,7.26
201604,7.83
201605,1.87
201606,5.69
201607,2.67
201608,5.66
201609,4.97
201610,0.19
201611,0.40
201612,9.29
