Pickens County, Alabama, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.11
201002,3.05
201003,6.57
201004,4.11
201005,6.27
201006,2.53
201007,2.69
201008,5.68
201009,1.33
201010,2.50
201011,6.41
201012,1.66
201101,5.75
201102,3.34
201103,7.93
201104,7.62
201105,1.47
201106,2.66
201107,3.95
201108,3.09
201109,10.76
201110,1.17
201111,3.85
201112,5.64
201201,5.87
201202,4.32
201203,6.21
201204,1.56
201205,4.09
201206,2.60
201207,6.14
201208,4.43
201209,6.25
201210,2.92
201211,1.67
201212,8.47
201301,7.87
201302,6.62
201303,5.78
201304,6.91
201305,3.36
201306,5.32
201307,7.32
201308,4.19
201309,3.55
201310,0.99
201311,4.88
201312,6.30
201401,2.20
201402,6.15
201403,5.93
201404,11.75
201405,2.95
201406,5.04
201407,2.87
201408,2.71
201409,1.31
201410,4.52
201411,3.85
201412,8.56
201501,5.83
201502,5.28
201503,5.25
201504,6.80
201505,3.57
201506,1.59
201507,4.06
201508,4.45
201509,1.43
201510,2.75
201511,6.31
201512,7.72
201601,4.04
201602,5.91
201603,7.48
201604,6.28
201605,1.81
201606,2.96
201607,3.61
201608,4.29
201609,1.36
201610,0.09
201611,2.93
201612,3.53
