Transylvania County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.59
201002,4.92
201003,5.33
201004,4.18
201005,6.71
201006,6.05
201007,3.72
201008,8.23
201009,4.27
201010,6.22
201011,5.96
201012,4.90
201101,3.01
201102,3.60
201103,13.12
201104,8.19
201105,2.40
201106,4.80
201107,7.19
201108,3.26
201109,7.80
201110,3.38
201111,9.58
201112,8.02
201201,6.53
201202,2.35
201203,5.91
201204,6.25
201205,5.18
201206,3.49
201207,8.65
201208,7.76
201209,6.88
201210,5.84
201211,1.10
201212,7.12
201301,13.21
201302,5.76
201303,5.11
201304,9.60
201305,8.06
201306,11.00
201307,18.89
201308,7.71
201309,4.53
201310,2.81
201311,6.79
201312,12.02
201401,4.08
201402,4.18
201403,3.71
201404,7.26
201405,5.58
201406,6.91
201407,5.30
201408,5.06
201409,4.63
201410,6.86
201411,5.50
201412,4.11
201501,4.66
201502,4.26
201503,3.55
201504,8.29
201505,3.10
201506,5.28
201507,3.52
201508,5.12
201509,6.06
201510,12.10
201511,11.46
201512,13.75
201601,4.23
201602,7.85
201603,1.78
201604,2.57
201605,4.18
201606,2.54
201607,5.21
201608,9.87
201609,1.95
201610,0.60
201611,2.75
201612,3.98
