Stevens County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.39
201002,0.66
201003,2.06
201004,1.06
201005,2.22
201006,3.34
201007,3.41
201008,2.56
201009,0.28
201010,0.43
201011,0.36
201012,0.15
201101,0.08
201102,0.20
201103,0.12
201104,0.94
201105,0.28
201106,1.58
201107,1.18
201108,1.84
201109,1.21
201110,0.95
201111,1.43
201112,1.99
201201,0.03
201202,0.44
201203,1.54
201204,2.76
201205,0.52
201206,0.96
201207,1.42
201208,1.18
201209,2.40
201210,1.25
201211,0.00
201212,0.81
201301,0.26
201302,0.51
201303,0.19
201304,0.38
201305,0.19
201306,2.83
201307,1.79
201308,3.95
201309,2.66
201310,1.15
201311,0.91
201312,0.10
201401,0.23
201402,0.20
201403,0.21
201404,0.82
201405,1.19
201406,3.09
201407,2.63
201408,1.20
201409,2.09
201410,1.71
201411,0.12
201412,1.04
201501,0.76
201502,0.63
201503,0.70
201504,1.17
201505,7.57
201506,3.78
201507,4.44
201508,3.19
201509,1.09
201510,4.99
201511,1.23
201512,0.76
201601,0.04
201602,0.18
201603,0.04
201604,5.15
201605,0.99
201606,4.07
201607,2.73
201608,3.08
201609,0.60
201610,0.36
201611,0.05
201612,0.59
