Orleans County, New York, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.19
201002,1.95
201003,1.99
201004,1.59
201005,2.57
201006,5.38
201007,4.14
201008,3.01
201009,2.93
201010,3.24
201011,2.80
201012,2.04
201101,1.56
201102,2.72
201103,2.93
201104,5.53
201105,6.02
201106,2.22
201107,1.36
201108,4.60
201109,3.20
201110,5.45
201111,2.75
201112,2.69
201201,2.33
201202,1.91
201203,1.24
201204,3.09
201205,2.23
201206,4.04
201207,1.69
201208,2.24
201209,3.41
201210,5.24
201211,0.63
201212,3.80
201301,1.67
201302,2.69
201303,0.73
201304,3.11
201305,3.18
201306,6.69
201307,2.52
201308,3.29
201309,3.57
201310,3.93
201311,2.61
201312,3.15
201401,1.94
201402,2.73
201403,2.58
201404,3.98
201405,2.37
201406,4.87
201407,5.82
201408,2.64
201409,1.53
201410,2.34
201411,2.64
201412,1.43
201501,1.50
201502,1.87
201503,0.82
201504,2.99
201505,2.25
201506,5.21
201507,1.85
201508,2.59
201509,4.84
201510,2.46
201511,0.89
201512,1.93
201601,0.93
201602,2.98
201603,1.69
201604,1.45
201605,1.36
201606,0.94
201607,1.46
201608,3.47
201609,2.48
201610,4.26
201611,2.24
201612,3.12
