Buchanan County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.68
201002,2.57
201003,2.98
201004,2.94
201005,5.61
201006,7.34
201007,4.65
201008,3.83
201009,2.17
201010,2.61
201011,2.77
201012,4.91
201101,1.92
201102,2.23
201103,6.66
201104,6.51
201105,6.71
201106,3.16
201107,5.61
201108,2.99
201109,6.86
201110,3.56
201111,4.02
201112,4.45
201201,2.73
201202,3.75
201203,4.13
201204,4.96
201205,3.53
201206,3.39
201207,8.67
201208,3.51
201209,5.95
201210,3.90
201211,0.82
201212,3.39
201301,6.57
201302,1.53
201303,4.00
201304,4.17
201305,4.73
201306,6.02
201307,5.61
201308,7.33
201309,3.14
201310,1.63
201311,3.66
201312,7.11
201401,1.93
201402,3.30
201403,3.24
201404,2.59
201405,3.41
201406,4.12
201407,5.35
201408,5.31
201409,3.01
201410,6.58
201411,2.61
201412,3.52
201501,2.21
201502,4.28
201503,6.39
201504,4.82
201505,2.07
201506,6.14
201507,6.93
201508,4.84
201509,2.84
201510,3.92
201511,2.77
201512,4.93
201601,2.53
201602,4.19
201603,1.31
201604,2.32
201605,7.38
201606,5.72
201607,6.72
201608,4.53
201609,2.65
201610,1.64
201611,2.29
201612,6.16
