Nye County, Nevada, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.29
201002,1.19
201003,0.83
201004,0.78
201005,0.44
201006,0.05
201007,0.39
201008,0.28
201009,0.07
201010,1.88
201011,0.82
201012,2.33
201101,0.17
201102,0.41
201103,0.82
201104,0.39
201105,0.81
201106,0.13
201107,0.81
201108,0.29
201109,0.56
201110,0.82
201111,0.16
201112,0.06
201201,0.40
201202,0.47
201203,0.81
201204,0.53
201205,0.23
201206,0.01
201207,1.22
201208,1.40
201209,0.57
201210,0.92
201211,0.26
201212,1.20
201301,0.59
201302,0.26
201303,0.40
201304,0.11
201305,0.27
201306,0.02
201307,1.00
201308,0.69
201309,1.42
201310,0.30
201311,0.91
201312,0.67
201401,0.30
201402,0.63
201403,0.56
201404,0.41
201405,0.46
201406,0.01
201407,1.01
201408,1.47
201409,1.18
201410,0.01
201411,0.22
201412,1.11
201501,0.50
201502,0.20
201503,0.36
201504,0.30
201505,1.20
201506,0.25
201507,1.00
201508,0.43
201509,0.26
201510,2.17
201511,0.78
201512,0.60
201601,1.52
201602,0.45
201603,0.49
201604,1.17
201605,0.62
201606,0.53
201607,0.25
201608,0.31
201609,0.34
201610,0.46
201611,0.32
201612,1.28
