Atlantic County, New Jersey, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.06
201002,6.37
201003,8.86
201004,1.80
201005,3.78
201006,1.99
201007,3.36
201008,2.20
201009,3.42
201010,4.59
201011,2.06
201012,2.93
201101,3.44
201102,2.82
201103,4.66
201104,4.59
201105,2.51
201106,2.51
201107,5.19
201108,13.09
201109,4.02
201110,3.60
201111,4.04
201112,3.67
201201,2.42
201202,1.86
201203,2.18
201204,2.89
201205,3.06
201206,5.65
201207,2.57
201208,5.19
201209,3.53
201210,6.12
201211,1.56
201212,6.62
201301,2.91
201302,4.11
201303,3.82
201304,3.13
201305,2.72
201306,8.76
201307,4.69
201308,4.01
201309,1.70
201310,3.90
201311,2.46
201312,5.46
201401,2.91
201402,5.13
201403,4.87
201404,3.43
201405,3.57
201406,2.04
201407,5.22
201408,8.16
201409,4.39
201410,2.77
201411,5.10
201412,5.49
201501,5.17
201502,2.43
201503,4.83
201504,3.01
201505,0.89
201506,9.77
201507,5.51
201508,1.75
201509,2.80
201510,4.12
201511,3.25
201512,5.24
201601,3.40
201602,3.85
201603,2.85
201604,2.74
201605,5.46
201606,2.30
201607,7.58
201608,1.42
201609,5.61
201610,3.09
201611,0.99
201612,3.11
