Sheboygan County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.83
201002,0.93
201003,0.44
201004,4.50
201005,3.60
201006,5.59
201007,7.44
201008,2.15
201009,2.57
201010,1.80
201011,0.85
201012,1.24
201101,0.98
201102,1.65
201103,2.70
201104,5.39
201105,2.58
201106,3.77
201107,3.57
201108,2.32
201109,3.47
201110,1.03
201111,3.82
201112,1.50
201201,1.06
201202,0.99
201203,3.21
201204,3.11
201205,4.50
201206,2.59
201207,3.93
201208,2.59
201209,0.75
201210,5.54
201211,0.66
201212,3.04
201301,2.32
201302,2.36
201303,1.84
201304,4.53
201305,4.76
201306,3.56
201307,2.54
201308,2.10
201309,2.51
201310,3.38
201311,2.77
201312,1.04
201401,0.78
201402,0.96
201403,0.69
201404,5.50
201405,3.43
201406,7.44
201407,2.39
201408,3.78
201409,1.64
201410,3.20
201411,1.87
201412,1.17
201501,0.42
201502,0.30
201503,0.58
201504,3.01
201505,4.09
201506,3.77
201507,2.18
201508,4.13
201509,4.34
201510,2.11
201511,3.62
201512,4.90
201601,1.12
201602,0.56
201603,4.46
201604,1.62
201605,3.07
201606,4.21
201607,4.12
201608,2.75
201609,5.43
201610,2.86
201611,1.74
201612,2.03
