Bremer County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.07
201002,0.92
201003,1.18
201004,3.39
201005,4.68
201006,9.04
201007,9.51
201008,3.31
201009,3.80
201010,0.47
201011,1.76
201012,2.38
201101,0.76
201102,1.86
201103,2.13
201104,3.69
201105,4.20
201106,3.77
201107,4.72
201108,3.18
201109,3.12
201110,1.28
201111,2.03
201112,2.30
201201,1.16
201202,0.98
201203,1.69
201204,3.97
201205,3.50
201206,2.35
201207,1.31
201208,2.24
201209,1.92
201210,4.23
201211,1.31
201212,1.47
201301,1.06
201302,1.67
201303,2.62
201304,6.97
201305,9.91
201306,5.82
201307,2.58
201308,2.51
201309,1.79
201310,2.01
201311,2.26
201312,0.76
201401,0.74
201402,1.71
201403,1.78
201404,6.32
201405,2.81
201406,9.15
201407,2.52
201408,2.86
201409,2.68
201410,3.05
201411,0.63
201412,1.48
201501,0.61
201502,1.15
201503,0.57
201504,3.59
201505,5.37
201506,5.04
201507,3.62
201508,4.49
201509,3.21
201510,1.56
201511,3.29
201512,6.03
201601,0.79
201602,0.92
201603,3.27
201604,1.94
201605,3.55
201606,7.48
201607,5.69
201608,5.75
201609,10.42
201610,2.43
201611,1.42
201612,2.01
