Beadle County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.71
201002,0.85
201003,1.70
201004,2.42
201005,3.72
201006,8.51
201007,6.74
201008,2.16
201009,3.58
201010,0.99
201011,0.09
201012,1.30
201101,1.30
201102,1.38
201103,1.31
201104,2.73
201105,3.88
201106,4.27
201107,3.66
201108,2.17
201109,0.47
201110,1.30
201111,0.26
201112,0.20
201201,0.56
201202,1.94
201203,0.74
201204,4.80
201205,2.80
201206,2.52
201207,0.72
201208,1.76
201209,0.45
201210,1.18
201211,0.20
201212,1.05
201301,0.35
201302,1.14
201303,0.77
201304,2.77
201305,5.43
201306,4.20
201307,1.85
201308,1.33
201309,1.49
201310,5.45
201311,0.17
201312,0.86
201401,0.21
201402,0.36
201403,0.49
201404,1.21
201405,2.13
201406,3.62
201407,2.22
201408,2.87
201409,0.95
201410,0.43
201411,0.72
201412,0.68
201501,0.31
201502,0.29
201503,0.12
201504,0.56
201505,4.40
201506,4.28
201507,3.84
201508,4.79
201509,1.80
201510,1.54
201511,1.29
201512,1.30
201601,0.33
201602,0.50
201603,0.87
201604,3.88
201605,2.90
201606,2.03
201607,1.54
201608,4.18
201609,1.90
201610,1.33
201611,1.22
201612,1.30
