Floyd County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.96
201002,3.88
201003,4.75
201004,4.28
201005,5.13
201006,2.30
201007,3.39
201008,3.03
201009,1.92
201010,2.59
201011,3.43
201012,2.32
201101,3.50
201102,2.95
201103,10.22
201104,6.05
201105,1.59
201106,3.84
201107,4.45
201108,0.68
201109,6.48
201110,1.75
201111,5.65
201112,5.16
201201,5.73
201202,2.63
201203,4.93
201204,1.88
201205,3.27
201206,1.65
201207,4.41
201208,4.46
201209,4.16
201210,2.15
201211,1.43
201212,5.62
201301,8.93
201302,5.36
201303,4.87
201304,7.07
201305,6.76
201306,5.24
201307,7.80
201308,3.17
201309,2.90
201310,1.49
201311,4.47
201312,9.37
201401,2.88
201402,4.33
201403,4.54
201404,6.73
201405,4.54
201406,5.35
201407,1.54
201408,3.08
201409,1.69
201410,3.90
201411,4.06
201412,5.31
201501,4.58
201502,3.77
201503,3.52
201504,5.93
201505,3.05
201506,2.54
201507,3.31
201508,4.37
201509,3.49
201510,5.01
201511,6.80
201512,12.31
201601,3.54
201602,5.92
201603,3.81
201604,2.49
201605,2.51
201606,2.64
201607,2.60
201608,4.11
201609,0.54
201610,0.05
201611,1.90
201612,3.75
