Wilkin County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.08
201002,1.06
201003,0.92
201004,1.67
201005,2.56
201006,3.35
201007,6.03
201008,4.01
201009,5.50
201010,2.98
201011,0.74
201012,1.93
201101,1.40
201102,0.51
201103,1.26
201104,1.61
201105,3.15
201106,3.04
201107,6.62
201108,4.52
201109,0.45
201110,0.72
201111,0.11
201112,0.23
201201,0.51
201202,1.19
201203,0.89
201204,3.07
201205,3.01
201206,2.60
201207,3.05
201208,2.03
201209,0.25
201210,1.60
201211,0.37
201212,0.48
201301,1.06
201302,1.86
201303,1.96
201304,1.62
201305,3.75
201306,5.02
201307,2.14
201308,0.79
201309,4.61
201310,4.76
201311,0.20
201312,1.11
201401,0.67
201402,0.13
201403,0.32
201404,3.63
201405,2.32
201406,6.89
201407,1.84
201408,4.47
201409,1.26
201410,0.28
201411,0.52
201412,0.36
201501,0.26
201502,0.28
201503,0.44
201504,0.81
201505,6.11
201506,2.46
201507,2.62
201508,1.93
201509,0.78
201510,1.38
201511,1.28
201512,0.84
201601,0.22
201602,0.52
201603,0.52
201604,2.06
201605,1.56
201606,1.93
201607,6.13
201608,4.13
201609,4.24
201610,2.85
201611,1.49
201612,1.22
