Yukon-Koyukuk Census Area, Alaska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.26
201002,0.19
201003,0.32
201004,0.61
201005,0.61
201006,1.51
201007,3.02
201008,2.57
201009,1.01
201010,0.90
201011,2.39
201012,0.71
201101,0.51
201102,1.23
201103,0.11
201104,0.55
201105,0.43
201106,2.32
201107,2.72
201108,3.40
201109,1.54
201110,1.04
201111,1.08
201112,1.83
201201,0.53
201202,0.72
201203,0.36
201204,0.15
201205,0.76
201206,1.82
201207,2.95
201208,3.41
201209,2.99
201210,1.22
201211,0.32
201212,0.73
201301,1.11
201302,0.52
201303,0.50
201304,0.34
201305,0.22
201306,0.99
201307,2.35
201308,2.52
201309,2.55
201310,3.27
201311,1.86
201312,0.82
201401,0.91
201402,0.29
201403,0.14
201404,0.20
201405,0.84
201406,2.72
201407,4.10
201408,2.82
201409,1.51
201410,0.54
201411,0.49
201412,0.91
201501,0.27
201502,0.54
201503,0.53
201504,0.48
201505,0.87
201506,1.06
201507,2.90
201508,3.68
201509,3.14
201510,1.31
201511,2.47
201512,0.18
201601,0.29
201602,0.12
201603,0.60
201604,0.53
201605,0.82
201606,1.76
201607,3.99
201608,3.48
201609,3.51
201610,0.32
201611,0.29
201612,0.45
