Isabella County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.48
201002,0.52
201003,1.01
201004,2.34
201005,3.51
201006,5.85
201007,2.54
201008,3.71
201009,3.35
201010,2.65
201011,2.18
201012,0.90
201101,1.42
201102,1.56
201103,2.91
201104,6.26
201105,3.13
201106,4.77
201107,3.05
201108,4.41
201109,3.10
201110,3.36
201111,2.43
201112,1.60
201201,2.17
201202,1.22
201203,2.98
201204,1.95
201205,2.24
201206,2.75
201207,5.72
201208,4.61
201209,1.19
201210,4.41
201211,0.41
201212,2.85
201301,3.99
201302,2.37
201303,0.77
201304,7.90
201305,5.04
201306,3.00
201307,1.37
201308,3.77
201309,1.31
201310,3.20
201311,2.96
201312,2.19
201401,1.75
201402,1.56
201403,1.18
201404,4.81
201405,3.58
201406,3.55
201407,4.13
201408,2.53
201409,3.18
201410,2.81
201411,2.96
201412,1.45
201501,1.08
201502,0.66
201503,1.03
201504,3.58
201505,4.02
201506,3.76
201507,2.51
201508,3.17
201509,3.31
201510,2.66
201511,2.64
201512,3.54
201601,1.59
201602,1.66
201603,4.79
201604,2.85
201605,2.94
201606,1.52
201607,3.60
201608,4.22
201609,3.20
201610,3.32
201611,2.35
201612,2.07
