Childress County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.42
201002,1.50
201003,0.55
201004,6.15
201005,1.71
201006,3.24
201007,5.04
201008,1.27
201009,2.18
201010,2.78
201011,1.02
201012,0.02
201101,0.12
201102,0.44
201103,0.07
201104,0.07
201105,1.09
201106,0.40
201107,1.32
201108,0.33
201109,0.79
201110,3.41
201111,2.61
201112,1.56
201201,0.09
201202,0.78
201203,2.18
201204,1.77
201205,2.18
201206,4.35
201207,0.62
201208,3.07
201209,2.49
201210,0.06
201211,0.17
201212,0.48
201301,1.35
201302,2.39
201303,0.08
201304,0.86
201305,0.91
201306,2.67
201307,2.54
201308,3.54
201309,1.66
201310,0.62
201311,1.08
201312,0.96
201401,0.00
201402,0.33
201403,0.36
201404,0.95
201405,3.67
201406,4.18
201407,3.18
201408,1.93
201409,2.04
201410,0.58
201411,1.18
201412,0.18
201501,1.07
201502,0.49
201503,0.33
201504,5.17
201505,13.24
201506,3.96
201507,5.00
201508,1.75
201509,0.61
201510,2.93
201511,2.98
201512,1.36
201601,0.53
201602,0.82
201603,0.69
201604,2.34
201605,6.48
201606,4.12
201607,3.13
201608,4.53
201609,3.32
201610,0.45
201611,2.20
201612,1.43
