Fannin County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.45
201002,3.94
201003,3.19
201004,1.95
201005,2.72
201006,2.47
201007,3.89
201008,1.08
201009,7.18
201010,2.26
201011,2.77
201012,2.43
201101,0.96
201102,1.82
201103,0.39
201104,4.71
201105,8.57
201106,1.13
201107,0.32
201108,0.29
201109,0.92
201110,2.18
201111,3.61
201112,5.23
201201,6.27
201202,2.20
201203,5.83
201204,2.23
201205,2.64
201206,3.41
201207,2.63
201208,3.65
201209,1.84
201210,1.87
201211,0.12
201212,2.49
201301,3.92
201302,2.20
201303,3.72
201304,2.65
201305,5.64
201306,3.05
201307,3.66
201308,0.33
201309,2.95
201310,4.26
201311,3.51
201312,2.37
201401,0.55
201402,0.59
201403,1.87
201404,3.46
201405,4.00
201406,3.49
201407,5.15
201408,1.61
201409,2.95
201410,3.46
201411,1.85
201412,2.10
201501,2.77
201502,3.38
201503,4.72
201504,6.39
201505,16.62
201506,6.81
201507,1.42
201508,0.59
201509,1.70
201510,7.10
201511,13.13
201512,7.60
201601,1.59
201602,2.30
201603,4.75
201604,8.17
201605,5.72
201606,3.49
201607,1.03
201608,3.94
201609,4.34
201610,0.69
201611,3.51
201612,0.94
