Leflore County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.32
201002,2.68
201003,2.93
201004,4.23
201005,4.82
201006,1.30
201007,3.07
201008,1.25
201009,1.18
201010,1.44
201011,5.20
201012,1.66
201101,3.00
201102,2.43
201103,3.15
201104,5.82
201105,2.39
201106,2.14
201107,6.15
201108,2.44
201109,3.13
201110,1.74
201111,4.47
201112,7.66
201201,2.36
201202,3.59
201203,5.25
201204,3.81
201205,2.37
201206,3.45
201207,5.20
201208,5.47
201209,4.47
201210,4.31
201211,2.20
201212,7.68
201301,10.53
201302,4.54
201303,5.59
201304,6.70
201305,6.53
201306,3.41
201307,2.19
201308,1.94
201309,5.75
201310,3.05
201311,5.62
201312,4.84
201401,1.61
201402,4.21
201403,5.18
201404,9.36
201405,3.93
201406,7.34
201407,5.34
201408,2.99
201409,0.76
201410,6.58
201411,3.22
201412,5.50
201501,4.64
201502,5.02
201503,6.76
201504,6.58
201505,6.52
201506,2.67
201507,2.52
201508,1.39
201509,0.44
201510,6.14
201511,7.59
201512,5.58
201601,3.64
201602,4.40
201603,13.62
201604,4.73
201605,1.67
201606,3.70
201607,5.02
201608,4.24
201609,1.01
201610,0.72
201611,3.90
201612,4.98
