Iberia Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.16
201002,5.92
201003,1.71
201004,1.00
201005,3.00
201006,6.83
201007,8.56
201008,6.52
201009,2.25
201010,1.67
201011,6.61
201012,3.10
201101,3.98
201102,1.49
201103,2.89
201104,0.97
201105,0.38
201106,4.25
201107,8.04
201108,2.45
201109,7.44
201110,0.41
201111,3.86
201112,2.19
201201,4.62
201202,5.62
201203,5.49
201204,4.55
201205,3.14
201206,5.17
201207,8.67
201208,11.10
201209,5.29
201210,1.01
201211,2.00
201212,4.52
201301,13.00
201302,7.05
201303,1.71
201304,6.68
201305,7.35
201306,5.88
201307,5.89
201308,4.62
201309,5.48
201310,3.97
201311,2.72
201312,2.94
201401,2.58
201402,5.87
201403,2.20
201404,3.63
201405,6.53
201406,6.86
201407,9.60
201408,7.71
201409,3.44
201410,2.19
201411,3.01
201412,3.77
201501,4.53
201502,2.38
201503,3.95
201504,12.46
201505,7.41
201506,7.30
201507,2.39
201508,5.56
201509,3.93
201510,7.30
201511,11.11
201512,4.43
201601,6.20
201602,5.17
201603,5.61
201604,5.83
201605,8.36
201606,5.83
201607,5.59
201608,21.49
201609,6.19
201610,0.53
201611,2.12
201612,7.59
