Benton County, Oregon, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.99
201002,6.50
201003,9.32
201004,7.29
201005,3.53
201006,3.77
201007,0.11
201008,0.67
201009,2.16
201010,6.34
201011,8.30
201012,13.91
201101,5.76
201102,6.53
201103,12.22
201104,6.60
201105,3.39
201106,0.98
201107,1.22
201108,0.02
201109,0.36
201110,3.23
201111,8.98
201112,6.55
201201,13.67
201202,5.83
201203,16.16
201204,5.27
201205,3.14
201206,2.83
201207,0.55
201208,0.01
201209,0.10
201210,7.36
201211,11.74
201212,13.51
201301,3.27
201302,3.52
201303,3.70
201304,3.58
201305,3.48
201306,1.37
201307,0.00
201308,0.42
201309,7.44
201310,1.29
201311,4.21
201312,2.87
201401,4.50
201402,11.97
201403,12.37
201404,4.42
201405,3.58
201406,1.40
201407,0.67
201408,0.12
201409,1.27
201410,7.84
201411,8.10
201412,11.76
201501,4.33
201502,7.59
201503,5.29
201504,2.40
201505,0.90
201506,0.52
201507,0.02
201508,0.63
201509,1.46
201510,3.69
201511,6.74
201512,21.79
201601,10.75
201602,5.03
201603,10.85
201604,3.49
201605,1.45
201606,0.83
201607,1.11
201608,0.11
201609,0.96
201610,17.72
201611,10.67
201612,7.59
