Adams County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.19
201002,0.65
201003,2.96
201004,3.31
201005,5.58
201006,7.00
201007,2.75
201008,3.35
201009,2.53
201010,0.20
201011,0.85
201012,0.20
201101,1.00
201102,0.38
201103,0.46
201104,3.73
201105,5.91
201106,3.10
201107,4.81
201108,4.34
201109,0.62
201110,1.73
201111,0.44
201112,1.00
201201,0.15
201202,1.82
201203,0.94
201204,2.81
201205,3.40
201206,2.79
201207,1.56
201208,1.99
201209,0.56
201210,1.33
201211,0.58
201212,1.56
201301,0.41
201302,1.00
201303,2.00
201304,2.50
201305,5.44
201306,1.41
201307,1.78
201308,3.40
201309,1.79
201310,3.70
201311,1.12
201312,0.14
201401,0.34
201402,0.57
201403,0.19
201404,3.43
201405,1.99
201406,8.66
201407,1.84
201408,7.20
201409,1.74
201410,1.61
201411,0.21
201412,0.64
201501,0.35
201502,0.49
201503,0.20
201504,3.20
201505,3.74
201506,7.83
201507,3.46
201508,2.39
201509,1.64
201510,1.51
201511,2.11
201512,2.14
201601,0.45
201602,1.22
201603,0.53
201604,5.94
201605,3.94
201606,0.72
201607,2.98
201608,3.10
201609,2.59
201610,0.42
201611,1.45
201612,0.71
