Dade County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.01
201002,1.36
201003,4.17
201004,2.71
201005,8.16
201006,2.70
201007,6.63
201008,2.14
201009,10.23
201010,1.31
201011,3.33
201012,0.85
201101,0.39
201102,3.74
201103,4.32
201104,7.24
201105,5.36
201106,2.33
201107,1.45
201108,2.96
201109,4.26
201110,1.14
201111,5.30
201112,3.28
201201,0.49
201202,2.64
201203,4.60
201204,6.08
201205,3.68
201206,3.17
201207,0.22
201208,3.68
201209,5.89
201210,3.37
201211,1.13
201212,1.31
201301,2.69
201302,3.26
201303,4.68
201304,7.07
201305,5.39
201306,6.16
201307,6.76
201308,6.83
201309,2.51
201310,5.60
201311,2.87
201312,1.94
201401,1.01
201402,0.65
201403,1.76
201404,2.43
201405,2.92
201406,5.53
201407,1.91
201408,1.95
201409,4.49
201410,6.77
201411,2.44
201412,2.01
201501,0.62
201502,1.28
201503,3.24
201504,3.57
201505,8.16
201506,6.35
201507,5.64
201508,8.18
201509,2.75
201510,1.36
201511,8.57
201512,9.69
201601,0.62
201602,0.33
201603,2.59
201604,4.89
201605,6.22
201606,4.70
201607,5.14
201608,1.89
201609,5.29
201610,3.27
201611,1.20
201612,0.94
