Catawba County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.14
201002,3.65
201003,4.67
201004,2.51
201005,4.49
201006,3.09
201007,4.57
201008,3.93
201009,3.96
201010,3.85
201011,1.85
201012,2.42
201101,1.54
201102,2.42
201103,5.90
201104,3.04
201105,4.67
201106,2.97
201107,4.62
201108,3.18
201109,5.43
201110,2.67
201111,4.71
201112,3.59
201201,2.14
201202,1.57
201203,3.27
201204,2.75
201205,6.56
201206,3.22
201207,5.26
201208,3.49
201209,5.27
201210,2.14
201211,0.52
201212,4.69
201301,6.02
201302,3.24
201303,3.09
201304,4.84
201305,5.08
201306,8.27
201307,11.73
201308,4.69
201309,2.45
201310,1.95
201311,3.95
201312,5.96
201401,2.91
201402,2.64
201403,4.37
201404,4.45
201405,3.27
201406,2.99
201407,2.91
201408,6.08
201409,4.83
201410,2.47
201411,3.98
201412,2.59
201501,2.74
201502,2.10
201503,2.57
201504,5.11
201505,1.26
201506,3.38
201507,2.77
201508,3.56
201509,5.05
201510,6.55
201511,8.19
201512,8.10
201601,2.75
201602,4.16
201603,0.99
201604,1.92
201605,5.52
201606,2.75
201607,4.31
201608,3.35
201609,2.09
201610,1.54
201611,0.94
201612,2.56
