Cheyenne County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.10
201002,0.34
201003,1.76
201004,2.50
201005,1.99
201006,2.81
201007,2.34
201008,4.44
201009,0.94
201010,0.27
201011,0.31
201012,0.40
201101,0.31
201102,0.66
201103,0.73
201104,2.36
201105,4.50
201106,3.24
201107,4.28
201108,2.65
201109,0.98
201110,1.46
201111,0.36
201112,0.40
201201,0.06
201202,0.63
201203,0.39
201204,3.55
201205,0.87
201206,1.21
201207,3.50
201208,0.44
201209,1.01
201210,0.56
201211,0.00
201212,0.59
201301,0.18
201302,0.59
201303,1.18
201304,0.93
201305,2.00
201306,1.58
201307,1.58
201308,1.49
201309,3.76
201310,0.86
201311,0.39
201312,0.10
201401,0.57
201402,0.51
201403,0.26
201404,0.64
201405,2.18
201406,5.24
201407,2.33
201408,4.40
201409,1.74
201410,0.34
201411,0.03
201412,1.37
201501,0.13
201502,0.40
201503,0.15
201504,2.73
201505,7.75
201506,2.48
201507,2.55
201508,0.58
201509,1.12
201510,1.63
201511,1.29
201512,0.21
201601,0.02
201602,1.17
201603,0.46
201604,5.26
201605,2.03
201606,2.33
201607,3.44
201608,2.16
201609,2.30
201610,0.04
201611,0.33
201612,0.51
