Pamlico County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.22
201002,4.50
201003,4.18
201004,0.73
201005,1.67
201006,5.52
201007,4.37
201008,4.91
201009,13.35
201010,4.35
201011,1.29
201012,3.49
201101,3.91
201102,3.18
201103,3.17
201104,2.36
201105,0.88
201106,2.78
201107,3.51
201108,15.25
201109,6.97
201110,2.18
201111,2.83
201112,0.71
201201,2.38
201202,2.52
201203,3.68
201204,3.27
201205,6.63
201206,2.03
201207,10.19
201208,9.03
201209,5.71
201210,4.68
201211,0.93
201212,5.66
201301,2.20
201302,5.25
201303,1.51
201304,3.84
201305,1.90
201306,8.91
201307,4.19
201308,6.44
201309,4.34
201310,3.48
201311,4.20
201312,3.06
201401,4.15
201402,3.32
201403,4.66
201404,4.05
201405,2.38
201406,6.96
201407,6.88
201408,7.35
201409,7.78
201410,2.65
201411,3.61
201412,4.25
201501,5.12
201502,5.56
201503,3.40
201504,2.23
201505,3.48
201506,5.93
201507,4.84
201508,5.55
201509,8.61
201510,7.87
201511,6.34
201512,6.03
201601,5.04
201602,7.29
201603,3.56
201604,2.69
201605,7.98
201606,5.62
201607,8.51
201608,5.86
201609,11.61
201610,7.19
201611,1.15
201612,4.08
