Gadsden County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.31
201002,4.18
201003,3.36
201004,2.25
201005,6.38
201006,4.37
201007,5.76
201008,5.73
201009,1.55
201010,0.59
201011,2.29
201012,1.04
201101,4.25
201102,3.12
201103,3.70
201104,2.12
201105,0.94
201106,2.74
201107,6.95
201108,2.50
201109,3.00
201110,2.59
201111,1.20
201112,3.55
201201,3.09
201202,3.56
201203,4.43
201204,2.10
201205,3.72
201206,6.57
201207,5.93
201208,8.63
201209,4.84
201210,1.03
201211,0.50
201212,3.55
201301,1.26
201302,11.51
201303,3.75
201304,3.67
201305,1.33
201306,6.33
201307,15.19
201308,8.61
201309,3.36
201310,1.13
201311,3.66
201312,4.50
201401,3.50
201402,4.98
201403,7.93
201404,11.29
201405,2.35
201406,3.36
201407,2.75
201408,2.51
201409,6.62
201410,4.01
201411,6.26
201412,7.75
201501,4.80
201502,4.53
201503,1.82
201504,5.24
201505,2.36
201506,5.66
201507,4.49
201508,4.80
201509,2.33
201510,0.60
201511,7.06
201512,4.71
201601,4.92
201602,3.83
201603,6.71
201604,8.02
201605,1.62
201606,7.44
201607,4.64
201608,5.54
201609,6.69
201610,0.22
201611,0.31
201612,6.19
