Richland County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.53
201002,1.48
201003,3.32
201004,3.51
201005,5.37
201006,5.49
201007,6.38
201008,2.19
201009,1.38
201010,0.87
201011,5.67
201012,1.35
201101,2.20
201102,3.67
201103,4.48
201104,12.15
201105,4.95
201106,9.31
201107,4.62
201108,0.37
201109,4.66
201110,3.61
201111,7.63
201112,4.08
201201,3.74
201202,1.27
201203,2.25
201204,3.39
201205,2.44
201206,0.45
201207,1.85
201208,2.83
201209,10.53
201210,3.29
201211,1.37
201212,2.10
201301,6.28
201302,2.51
201303,3.35
201304,5.20
201305,6.84
201306,9.19
201307,7.46
201308,1.45
201309,1.88
201310,3.63
201311,3.67
201312,4.85
201401,1.86
201402,1.44
201403,1.39
201404,7.76
201405,3.31
201406,4.36
201407,4.27
201408,4.48
201409,4.44
201410,6.00
201411,2.19
201412,3.89
201501,2.13
201502,1.25
201503,5.09
201504,4.30
201505,5.40
201506,10.90
201507,4.34
201508,2.79
201509,4.18
201510,1.00
201511,5.86
201512,6.34
201601,1.00
201602,2.91
201603,3.76
201604,5.15
201605,3.91
201606,2.11
201607,5.80
201608,7.85
201609,4.30
201610,2.27
201611,2.78
201612,1.30
