Houston County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.09
201002,0.75
201003,0.66
201004,2.21
201005,4.24
201006,9.50
201007,6.93
201008,4.22
201009,9.11
201010,1.48
201011,2.08
201012,2.77
201101,0.65
201102,1.32
201103,3.10
201104,4.42
201105,4.10
201106,5.22
201107,3.77
201108,1.70
201109,3.68
201110,1.31
201111,1.32
201112,1.43
201201,0.83
201202,1.25
201203,2.03
201204,4.43
201205,4.64
201206,2.82
201207,3.30
201208,3.47
201209,2.48
201210,3.57
201211,1.18
201212,1.84
201301,0.98
201302,1.31
201303,2.28
201304,6.71
201305,9.51
201306,9.93
201307,1.62
201308,2.22
201309,1.64
201310,4.93
201311,1.92
201312,1.08
201401,0.91
201402,1.21
201403,1.50
201404,6.31
201405,3.05
201406,9.41
201407,2.54
201408,5.06
201409,2.74
201410,3.97
201411,1.00
201412,0.97
201501,0.51
201502,0.69
201503,1.02
201504,4.55
201505,5.26
201506,5.34
201507,3.42
201508,2.68
201509,3.04
201510,2.00
201511,2.39
201512,4.88
201601,0.77
201602,0.79
201603,3.91
201604,1.05
201605,3.76
201606,6.50
201607,6.41
201608,7.55
201609,11.71
201610,2.51
201611,1.41
201612,2.20
