McDonough County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.58
201002,1.62
201003,2.96
201004,4.66
201005,8.22
201006,10.26
201007,8.05
201008,5.79
201009,5.76
201010,1.78
201011,1.01
201012,0.96
201101,1.07
201102,1.96
201103,1.30
201104,4.73
201105,4.83
201106,10.07
201107,2.49
201108,0.42
201109,2.42
201110,0.69
201111,6.01
201112,2.85
201201,0.69
201202,1.25
201203,1.18
201204,2.22
201205,3.82
201206,2.35
201207,1.00
201208,2.79
201209,3.01
201210,4.37
201211,1.17
201212,1.66
201301,2.10
201302,2.82
201303,2.52
201304,9.30
201305,9.56
201306,3.89
201307,2.62
201308,0.15
201309,2.22
201310,3.21
201311,1.95
201312,1.44
201401,1.57
201402,2.90
201403,1.24
201404,3.80
201405,1.78
201406,7.31
201407,3.99
201408,5.98
201409,5.83
201410,4.06
201411,1.26
201412,0.94
201501,1.28
201502,1.60
201503,0.56
201504,2.19
201505,5.67
201506,11.61
201507,8.61
201508,3.46
201509,2.23
201510,1.66
201511,6.67
201512,5.97
201601,0.53
201602,0.53
201603,2.00
201604,2.73
201605,4.45
201606,1.26
201607,6.30
201608,6.49
201609,3.21
201610,2.50
201611,2.22
201612,0.94
