Wayne County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.52
201002,1.57
201003,3.75
201004,3.21
201005,4.78
201006,4.58
201007,4.01
201008,2.87
201009,1.16
201010,0.69
201011,5.24
201012,1.69
201101,1.64
201102,3.69
201103,4.70
201104,11.11
201105,6.29
201106,8.60
201107,5.47
201108,0.92
201109,5.61
201110,3.51
201111,7.09
201112,4.37
201201,3.64
201202,1.31
201203,2.60
201204,3.17
201205,2.86
201206,0.39
201207,1.77
201208,2.86
201209,10.74
201210,3.49
201211,1.39
201212,2.00
201301,5.66
201302,2.40
201303,3.90
201304,4.72
201305,6.70
201306,7.09
201307,7.25
201308,1.27
201309,2.29
201310,3.75
201311,3.52
201312,5.47
201401,1.90
201402,1.42
201403,1.29
201404,7.21
201405,3.70
201406,5.54
201407,2.56
201408,6.75
201409,3.32
201410,5.31
201411,2.31
201412,4.04
201501,2.08
201502,1.50
201503,5.46
201504,5.26
201505,4.55
201506,11.20
201507,3.70
201508,2.86
201509,3.77
201510,1.13
201511,5.98
201512,5.88
201601,0.87
201602,2.99
201603,3.84
201604,4.93
201605,4.91
201606,2.87
201607,6.35
201608,7.56
201609,5.28
201610,1.90
201611,3.07
201612,1.43
