Dimmit County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,51.4
201002,52.1
201003,61.5
201004,70.8
201005,79.4
201006,85.8
201007,84.3
201008,87.7
201009,81.4
201010,71.8
201011,63.9
201012,55.0
201101,52.6
201102,58.0
201103,71.0
201104,78.7
201105,81.7
201106,87.2
201107,88.7
201108,90.2
201109,84.6
201110,73.0
201111,63.5
201112,53.8
201201,55.9
201202,58.7
201203,69.7
201204,76.4
201205,80.2
201206,86.6
201207,86.7
201208,88.2
201209,81.8
201210,74.3
201211,65.8
201212,58.4
201301,56.3
201302,61.4
201303,66.5
201304,71.5
201305,79.2
201306,85.1
201307,85.5
201308,87.3
201309,81.7
201310,74.0
201311,60.2
201312,52.1
201401,50.0
201402,57.2
201403,62.3
201404,72.5
201405,77.0
201406,85.4
201407,86.0
201408,87.9
201409,81.8
201410,75.9
201411,57.7
201412,58.0
201501,50.2
201502,56.4
201503,61.8
201504,72.7
201505,77.6
201506,81.4
201507,85.9
201508,87.1
201509,83.8
201510,76.9
201511,64.3
201512,57.1
201601,52.6
201602,62.0
201603,68.6
201604,72.8
201605,77.8
201606,83.6
201607,89.3
201608,85.9
201609,82.8
201610,76.3
201611,68.4
201612,57.8
