Freeborn County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.68
201002,1.05
201003,1.64
201004,1.75
201005,2.77
201006,7.18
201007,6.34
201008,2.04
201009,9.18
201010,0.77
201011,2.63
201012,2.74
201101,0.90
201102,1.15
201103,1.91
201104,4.28
201105,4.48
201106,4.48
201107,5.64
201108,1.29
201109,2.01
201110,0.85
201111,0.26
201112,1.31
201201,0.84
201202,1.95
201203,1.44
201204,3.51
201205,4.53
201206,3.10
201207,1.34
201208,2.43
201209,1.23
201210,1.59
201211,0.56
201212,1.67
201301,0.65
201302,1.07
201303,2.58
201304,6.40
201305,8.53
201306,8.20
201307,4.41
201308,3.13
201309,1.10
201310,3.35
201311,1.05
201312,0.86
201401,0.97
201402,1.34
201403,1.11
201404,5.55
201405,2.06
201406,9.76
201407,1.04
201408,5.78
201409,3.10
201410,1.75
201411,0.61
201412,0.92
201501,0.49
201502,0.71
201503,0.88
201504,4.78
201505,4.76
201506,7.40
201507,5.73
201508,4.67
201509,3.75
201510,1.07
201511,3.45
201512,3.47
201601,0.69
201602,0.54
201603,3.34
201604,1.79
201605,4.02
201606,5.59
201607,8.65
201608,5.78
201609,9.42
201610,4.38
201611,1.17
201612,2.05
