Carroll County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.96
201002,1.35
201003,2.64
201004,4.90
201005,6.99
201006,7.93
201007,6.60
201008,4.04
201009,8.99
201010,0.50
201011,1.41
201012,0.72
201101,1.29
201102,3.03
201103,2.09
201104,4.26
201105,5.40
201106,5.45
201107,3.11
201108,3.65
201109,0.96
201110,0.39
201111,5.94
201112,2.99
201201,0.46
201202,2.55
201203,4.68
201204,2.97
201205,2.40
201206,1.91
201207,1.33
201208,1.00
201209,6.53
201210,2.01
201211,1.70
201212,1.15
201301,2.29
201302,3.13
201303,2.91
201304,7.23
201305,8.76
201306,3.30
201307,1.33
201308,1.26
201309,2.27
201310,2.97
201311,2.28
201312,1.08
201401,0.48
201402,1.30
201403,1.19
201404,4.09
201405,1.16
201406,6.78
201407,2.73
201408,6.45
201409,3.07
201410,6.58
201411,0.87
201412,1.37
201501,0.41
201502,1.79
201503,1.13
201504,3.12
201505,6.18
201506,6.92
201507,7.93
201508,1.95
201509,1.70
201510,2.04
201511,6.48
201512,4.15
201601,1.10
201602,0.46
201603,2.45
201604,2.90
201605,4.39
201606,2.31
201607,7.71
201608,9.43
201609,4.62
201610,2.28
201611,0.56
201612,0.98
