Rockland County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.4
201002,30.3
201003,44.7
201004,54.7
201005,63.3
201006,71.4
201007,77.1
201008,73.2
201009,67.2
201010,54.6
201011,43.7
201012,29.3
201101,25.0
201102,30.1
201103,39.0
201104,51.1
201105,62.2
201106,69.6
201107,76.6
201108,72.4
201109,67.2
201110,54.3
201111,47.5
201112,38.0
201201,32.8
201202,37.0
201203,48.2
201204,51.5
201205,63.8
201206,68.7
201207,76.4
201208,73.9
201209,65.4
201210,55.3
201211,40.4
201212,37.6
201301,31.0
201302,30.2
201303,37.2
201304,50.0
201305,60.3
201306,69.8
201307,77.1
201308,70.6
201309,63.2
201310,55.7
201311,40.8
201312,33.1
201401,24.2
201402,26.8
201403,32.5
201404,49.1
201405,61.0
201406,69.6
201407,73.8
201408,70.8
201409,66.0
201410,56.2
201411,40.6
201412,36.6
201501,25.1
201502,18.3
201503,33.2
201504,50.2
201505,65.1
201506,68.5
201507,74.7
201508,74.2
201509,69.8
201510,53.1
201511,47.7
201512,45.3
201601,29.6
201602,34.1
201603,45.5
201604,49.7
201605,60.2
201606,69.6
201607,76.6
201608,76.0
201609,68.2
201610,55.3
201611,45.6
201612,34.0
