Crow Wing County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.4
201002,14.7
201003,37.0
201004,49.8
201005,55.6
201006,63.6
201007,70.1
201008,69.9
201009,54.4
201010,49.4
201011,30.6
201012,12.6
201101,5.2
201102,13.9
201103,23.8
201104,41.1
201105,53.4
201106,62.4
201107,72.6
201108,68.1
201109,57.4
201110,50.2
201111,32.8
201112,23.2
201201,18.0
201202,23.2
201203,40.7
201204,44.8
201205,57.4
201206,65.9
201207,73.8
201208,66.4
201209,57.1
201210,43.6
201211,31.4
201212,17.1
201301,11.5
201302,13.8
201303,21.0
201304,33.6
201305,52.9
201306,63.0
201307,69.2
201308,68.0
201309,61.2
201310,45.1
201311,27.4
201312,4.4
201401,0.7
201402,4.6
201403,20.0
201404,38.1
201405,55.0
201406,66.0
201407,67.0
201408,66.9
201409,58.3
201410,45.8
201411,21.5
201412,21.5
201501,14.4
201502,6.5
201503,30.0
201504,44.1
201505,53.6
201506,64.1
201507,69.8
201508,65.5
201509,64.2
201510,47.1
201511,37.2
201512,25.7
201601,12.7
201602,19.9
201603,36.2
201604,42.1
201605,55.8
201606,64.3
201607,69.0
201608,68.0
201609,59.9
201610,47.8
201611,39.3
201612,16.2
