Providence County, Rhode Island, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.70
201002,4.87
201003,14.09
201004,2.01
201005,3.19
201006,3.75
201007,3.81
201008,3.94
201009,3.14
201010,4.94
201011,3.84
201012,4.70
201101,4.67
201102,4.62
201103,2.98
201104,5.38
201105,3.12
201106,4.57
201107,2.96
201108,9.69
201109,6.80
201110,7.91
201111,4.48
201112,4.38
201201,3.48
201202,1.11
201203,1.60
201204,3.47
201205,4.27
201206,4.64
201207,3.71
201208,4.11
201209,5.23
201210,5.06
201211,1.11
201212,5.66
201301,1.93
201302,5.19
201303,2.92
201304,1.87
201305,4.00
201306,10.73
201307,3.88
201308,3.14
201309,3.20
201310,1.11
201311,4.10
201312,4.26
201401,3.57
201402,4.64
201403,5.17
201404,4.56
201405,3.53
201406,2.22
201407,4.16
201408,3.09
201409,0.91
201410,4.94
201411,5.19
201412,5.69
201501,3.93
201502,3.14
201503,3.68
201504,3.11
201505,1.26
201506,5.66
201507,2.77
201508,2.14
201509,3.63
201510,3.98
201511,2.57
201512,4.57
201601,3.38
201602,5.36
201603,2.53
201604,4.17
201605,3.49
201606,1.67
201607,2.55
201608,3.84
201609,2.28
201610,6.75
201611,2.92
201612,3.35
