Cherokee County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.3
201002,37.4
201003,48.5
201004,62.3
201005,70.2
201006,78.2
201007,79.9
201008,81.0
201009,73.9
201010,61.4
201011,51.6
201012,35.2
201101,37.6
201102,46.7
201103,53.8
201104,61.7
201105,67.4
201106,77.7
201107,80.1
201108,79.7
201109,69.3
201110,58.1
201111,52.5
201112,46.4
201201,45.0
201202,47.8
201203,60.9
201204,62.2
201205,70.7
201206,73.8
201207,80.1
201208,75.5
201209,70.6
201210,59.5
201211,49.1
201212,47.7
201301,45.7
201302,43.2
201303,44.8
201304,59.0
201305,64.5
201306,74.5
201307,75.3
201308,74.4
201309,70.8
201310,60.8
201311,47.5
201312,44.1
201401,32.5
201402,43.8
201403,48.9
201404,59.4
201405,67.3
201406,75.2
201407,75.2
201408,75.7
201409,72.4
201410,61.7
201411,44.7
201412,46.4
201501,39.3
201502,35.4
201503,53.2
201504,61.3
201505,68.7
201506,76.2
201507,78.3
201508,76.3
201509,70.5
201510,61.2
201511,54.4
201512,53.3
201601,38.3
201602,44.0
201603,55.9
201604,60.1
201605,67.2
201606,76.9
201607,80.2
201608,79.3
201609,75.3
201610,64.6
201611,53.8
201612,44.8
