Monroe County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,61.2
201002,62.5
201003,65.2
201004,74.0
201005,81.1
201006,85.3
201007,84.2
201008,84.4
201009,83.3
201010,78.4
201011,72.6
201012,60.0
201101,65.3
201102,69.6
201103,71.4
201104,77.5
201105,79.6
201106,82.2
201107,84.1
201108,84.4
201109,83.5
201110,77.9
201111,74.4
201112,71.2
201201,67.2
201202,72.0
201203,74.4
201204,74.3
201205,79.1
201206,81.8
201207,83.3
201208,83.9
201209,82.4
201210,79.1
201211,70.4
201212,70.8
201301,72.5
201302,70.6
201303,66.7
201304,77.5
201305,78.2
201306,83.1
201307,82.9
201308,83.8
201309,82.9
201310,80.4
201311,76.3
201312,74.6
201401,66.8
201402,73.4
201403,71.9
201404,76.0
201405,79.1
201406,81.5
201407,83.9
201408,85.0
201409,82.3
201410,79.0
201411,71.4
201412,69.9
201501,69.6
201502,66.6
201503,75.3
201504,78.8
201505,79.5
201506,82.9
201507,83.8
201508,84.6
201509,83.9
201510,81.0
201511,79.2
201512,77.6
201601,67.1
201602,67.5
201603,74.9
201604,75.6
201605,79.5
201606,83.5
201607,85.1
201608,84.6
201609,84.0
201610,80.1
201611,73.9
201612,75.7
